---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
111,6, 5, 5, 32,107.06639,267.34500,1063.2090,1.6200,3984.6930,5311.7000,952.4490
  333,6, 5, 5, 32,107.06444,267.34611,1063.2100,1.6200,3984.6800,5311.6650,952.4660
CGR1,6, 5, 5, 33,179.99806,272.77583,131.8850,1.6200,4999.9950,5131.7300,1008.0080
CGR1,6, 5, 5, 45,359.99972,87.23500,131.8860,1.6200,4999.9990,5131.7330,1007.9830
111,6, 5, 5, 45,287.05806,92.66639,1063.1880,1.6200,3984.6770,5311.5420,952.2340
  333,6, 5, 5, 46,287.05694,92.66667,1063.1880,1.6200,3984.6720,5311.5230,952.2330
CGR1,6, 5, 5, 46,359.99861,87.23639,131.8860,1.6200,4999.9970,5131.7320,1007.9800
CGR1,6, 5, 5, 47,179.99750,272.77722,131.8850,1.6200,4999.9940,5131.7300,1008.0110
111,6, 5, 5, 47,107.05778,267.34639,1063.1840,1.6200,3984.6700,5311.5400,952.4750
  333,6, 5, 5, 47,107.05861,267.34694,1063.1860,1.6200,3984.6710,5311.5540,952.4870
CGR1,6, 5, 5, 48,180.00028,272.77611,131.8860,1.6200,5000.0010,5131.7310,1008.0090
CGR1,6, 5, 6, 0,359.99750,87.23389,131.8850,1.6200,4999.9940,5131.7320,1007.9860
111,6, 5, 6, 0,287.04611,92.66083,1063.1660,1.6200,3984.6280,5311.3250,952.3430
  333,6, 5, 6, 1,287.04917,92.66333,1063.1640,1.6200,3984.6490,5311.3760,952.2930
CGR1,6, 5, 6, 1,359.99722,87.23250,131.8860,1.6200,4999.9940,5131.7320,1007.9890
CGR1,6, 5, 6, 2,179.99611,272.77306,131.8860,1.6200,4999.9910,5131.7310,1008.0020
111,6, 5, 6, 2,107.04861,267.34694,1063.1600,1.6200,3984.6420,5311.3710,952.4850
  333,6, 5, 6, 2,107.04917,267.34750,1063.1600,1.6200,3984.6440,5311.3800,952.4960
CGR1,6, 5, 6, 3,179.99667,272.77306,131.8860,1.6200,4999.9920,5131.7310,1008.0020
CGR1,6, 5, 6, 15,359.99778,87.23389,131.8850,1.6200,4999.9950,5131.7320,1007.9860
111,6, 5, 6, 15,287.04056,92.66556,1063.1420,1.6200,3984.6250,5311.2160,952.2540
  333,6, 5, 6, 16,287.04194,92.66556,1063.1400,1.6200,3984.6340,5311.2420,952.2560
CGR1,6, 5, 6, 16,359.99694,87.23528,131.8850,1.6200,4999.9930,5131.7320,1007.9830
CGR1,6, 5, 6, 17,179.99667,272.77694,131.8850,1.6200,4999.9930,5131.7300,1008.0110
111,6, 5, 6, 17,107.04111,267.34556,1063.1390,1.6200,3984.6210,5311.2270,952.4620
  333,6, 5, 6, 17,107.04222,267.34472,1063.1390,1.6200,3984.6290,5311.2510,952.4470
CGR1,6, 5, 6, 18,179.99806,272.77861,131.8850,1.6200,4999.9960,5131.7300,1008.0150
CGR1,6, 5, 6, 30,359.99722,87.23500,131.8860,1.6200,4999.9930,5131.7320,1007.9840
111,6, 5, 6, 30,287.03444,92.66417,1063.1160,1.6200,3984.6160,5311.1030,952.2810
  333,6, 5, 6, 31,287.03389,92.66306,1063.1150,1.6200,3984.6130,5311.0940,952.3040
CGR1,6, 5, 6, 31,359.99750,87.23528,131.8860,1.6200,4999.9940,5131.7320,1007.9830
CGR1,6, 5, 6, 32,179.99611,272.77528,131.8860,1.6200,4999.9910,5131.7320,1008.0070
111,6, 5, 6, 32,107.03667,267.34556,1063.1150,1.6200,3984.6210,5311.1430,952.4610
  333,6, 5, 6, 32,107.03528,267.34361,1063.1150,1.6200,3984.6140,5311.1160,952.4260
CGR1,6, 5, 6, 33,179.99694,272.77667,131.8860,1.6200,4999.9930,5131.7310,1008.0100
CGR1,6, 5, 6, 45,359.99694,87.23361,131.8850,1.6200,4999.9930,5131.7310,1007.9860
111,6, 5, 6, 45,287.02806,92.66639,1063.0920,1.6200,3984.6050,5310.9800,952.2420
  333,6, 5, 6, 46,287.02833,92.66583,1063.0920,1.6200,3984.6080,5310.9880,952.2530
CGR1,6, 5, 6, 46,359.99722,87.23444,131.8860,1.6200,4999.9940,5131.7320,1007.9840
CGR1,6, 5, 6, 47,179.99889,272.77611,131.8850,1.6200,4999.9980,5131.7300,1008.0090
111,6, 5, 6, 47,107.03000,267.34639,1063.0910,1.6200,3984.6060,5311.0160,952.4780
  333,6, 5, 6, 47,107.02750,267.34833,1063.0890,1.6200,3984.5930,5310.9750,952.5160
CGR1,6, 5, 6, 49,179.99750,272.77639,131.8850,1.6200,4999.9940,5131.7300,1008.0100
CGR1,6, 5, 7, 0,359.99667,87.23417,131.8850,1.6200,4999.9920,5131.7310,1007.9850
111,6, 5, 7, 0,287.02222,92.66583,1063.0690,1.6200,3984.5950,5310.8690,952.2520
  333,6, 5, 7, 0,287.02000,92.66500,1063.0690,1.6200,3984.5830,5310.8310,952.2690
CGR1,6, 5, 7, 1,359.99722,87.23472,131.8860,1.6200,4999.9940,5131.7320,1007.9840
CGR1,6, 5, 7, 2,179.99694,272.77750,131.8850,1.6200,4999.9930,5131.7300,1008.0120
111,6, 5, 7, 2,107.02028,267.34639,1063.0660,1.6200,3984.5780,5310.8410,952.4820
  333,6, 5, 7, 2,107.02194,267.34583,1063.0670,1.6200,3984.5870,5310.8680,952.4690
CGR1,6, 5, 7, 20,180.00111,272.77694,131.8860,1.6200,5000.0030,5131.7310,1008.0110
CGR1,6, 5, 7, 20,359.99750,87.23306,131.8850,1.6200,4999.9950,5131.7310,1007.9870
111,6, 5, 7, 20,287.01250,92.66556,1063.0360,1.6200,3984.5740,5310.6900,952.2570
  333,6, 5, 7, 21,287.01167,92.66611,1063.0340,1.6200,3984.5730,5310.6750,952.2520
CGR1,6, 5, 7, 21,359.99917,87.23750,131.8860,1.6200,4999.9980,5131.7330,1007.9770
CGR1,6, 5, 7, 22,179.99917,272.78000,131.8860,1.6200,4999.9980,5131.7310,1008.0180
111,6, 5, 7, 22,107.01417,267.34583,1063.0300,1.6200,3984.5790,5310.7200,952.4730
  333,6, 5, 7, 22,107.01278,267.34611,1063.0330,1.6200,3984.5690,5310.6960,952.4770
CGR1,6, 5, 7, 23,179.99917,272.77583,131.8860,1.6200,4999.9980,5131.7320,1008.0080
CGR1,6, 5, 7, 30,359.99972,87.23722,131.8860,1.6200,5000.0000,5131.7320,1007.9780
111,6, 5, 7, 30,287.01028,92.66722,1063.0200,1.6200,3984.5790,5310.6470,952.2300
  333,6, 5, 7, 30,287.00917,92.66694,1063.0180,1.6200,3984.5750,5310.6260,952.2360
CGR1,6, 5, 7, 31,0.00083,87.23583,131.8860,1.6200,5000.0020,5131.7320,1007.9810
CGR1,6, 5, 7, 31,180.00167,272.77917,131.8840,1.6200,5000.0040,5131.7290,1008.0160
111,6, 5, 7, 32,107.00889,267.34611,1063.0180,1.6200,3984.5620,5310.6230,952.4760
  333,6, 5, 7, 32,107.01000,267.34528,1063.0180,1.6200,3984.5690,5310.6400,952.4590
CGR1,6, 5, 7, 33,180.00028,272.77778,131.8860,1.6200,5000.0010,5131.7310,1008.0130
CGR1,6, 5, 7, 45,359.99972,87.23528,131.8860,1.6200,4999.9990,5131.7320,1007.9830
111,6, 5, 7, 45,287.00139,92.66611,1062.9960,1.6200,3984.5530,5310.4830,952.2480
  333,6, 5, 7, 46,287.00250,92.66583,1062.9950,1.6200,3984.5590,5310.4990,952.2550
CGR1,6, 5, 7, 46,359.99806,87.23611,131.8860,1.6200,4999.9960,5131.7330,1007.9810
CGR1,6, 5, 7, 47,180.00194,272.77694,131.8860,1.6200,5000.0050,5131.7300,1008.0110
111,6, 5, 7, 47,107.00250,267.34250,1062.9900,1.6200,3984.5570,5310.5000,952.4120
  333,6, 5, 7, 47,107.00361,267.34444,1062.9900,1.6200,3984.5610,5310.5200,952.4460
CGR1,6, 5, 7, 48,179.99972,272.77556,131.8850,1.6200,4999.9990,5131.7300,1008.0080
CGR1,6, 5, 8, 0,359.99833,87.23722,131.8850,1.6200,4999.9960,5131.7320,1007.9780
111,6, 5, 8, 0,286.99417,92.66528,1062.9710,1.6200,3984.5360,5310.3450,952.2660
  333,6, 5, 8, 1,286.99528,92.66528,1062.9710,1.6200,3984.5430,5310.3660,952.2680
CGR1,6, 5, 8, 1,359.99944,87.23556,131.8860,1.6200,4999.9990,5131.7320,1007.9820
CGR1,6, 5, 8, 2,180.00111,272.77278,131.8870,1.6200,5000.0030,5131.7320,1008.0010
111,6, 5, 8, 2,106.99528,267.34417,1062.9660,1.6200,3984.5390,5310.3650,952.4440
  333,6, 5, 8, 2,106.99444,267.34528,1062.9670,1.6200,3984.5330,5310.3530,952.4660
CGR1,6, 5, 8, 3,179.99778,272.77694,131.8870,1.6200,4999.9950,5131.7320,1008.0110
CGR1,6, 5, 8, 15,359.99833,87.23556,131.8860,1.6200,4999.9960,5131.7320,1007.9820
111,6, 5, 8, 15,286.98528,92.66389,1062.9480,1.6200,3984.5090,5310.1800,952.2920
  333,6, 5, 8, 15,286.98556,92.66500,1062.9490,1.6200,3984.5100,5310.1850,952.2760
CGR1,6, 5, 8, 16,359.99833,87.23222,131.8860,1.6200,4999.9960,5131.7320,1007.9900
CGR1,6, 5, 8, 17,179.99806,272.77250,131.8860,1.6200,4999.9960,5131.7310,1008.0000
111,6, 5, 8, 17,106.98917,267.34472,1062.9430,1.6200,3984.5280,5310.2510,952.4560
  333,6, 5, 8, 17,106.98667,267.34417,1062.9460,1.6200,3984.5120,5310.2100,952.4450
CGR1,6, 5, 8, 18,179.99917,272.77417,131.8860,1.6200,4999.9980,5131.7310,1008.0050
CGR1,6, 5, 8, 30,359.99833,87.23333,131.8850,1.6200,4999.9960,5131.7310,1007.9870
111,6, 5, 8, 30,286.98028,92.66750,1062.9250,1.6200,3984.5070,5310.0830,952.2310
  333,6, 5, 8, 31,286.97917,92.66722,1062.9220,1.6200,3984.5030,5310.0640,952.2330
CGR1,6, 5, 8, 31,359.99833,87.23667,131.8860,1.6200,4999.9970,5131.7330,1007.9800
CGR1,6, 5, 8, 32,180.00000,272.77722,131.8860,1.6200,5000.0000,5131.7310,1008.0110
111,6, 5, 8, 32,106.98194,267.34389,1062.9190,1.6200,3984.5130,5310.1180,952.4380
  333,6, 5, 8, 32,106.98028,267.34417,1062.9200,1.6200,3984.5010,5310.0860,952.4450
CGR1,6, 5, 8, 33,179.99917,272.77694,131.8860,1.6200,4999.9980,5131.7300,1008.0110
CGR1,6, 5, 8, 45,359.99833,87.23500,131.8850,1.6200,4999.9960,5131.7310,1007.9830
111,6, 5, 8, 45,286.97361,92.66722,1062.9010,1.6200,3984.4940,5309.9600,952.2340
  333,6, 5, 8, 46,286.97389,92.66639,1062.9000,1.6200,3984.4960,5309.9670,952.2500
CGR1,6, 5, 8, 46,0.00056,87.23667,131.8860,1.6200,5000.0010,5131.7330,1007.9800
CGR1,6, 5, 8, 47,179.99972,272.77361,131.8860,1.6200,5000.0000,5131.7320,1008.0030
111,6, 5, 8, 47,106.97583,267.34250,1062.8980,1.6200,3984.5010,5310.0030,952.4160
  333,6, 5, 8, 47,106.97472,267.34306,1062.8980,1.6200,3984.4940,5309.9810,952.4280
CGR1,6, 5, 8, 48,180.00056,272.77583,131.8860,1.6200,5000.0010,5131.7310,1008.0080
CGR1,6, 5, 8, 56,359.99806,87.23583,131.8860,1.6200,4999.9950,5131.7320,1007.9810
111,6, 5, 8, 56,286.96917,92.66500,1062.8820,1.6200,3984.4860,5309.8780,952.2780
  333,6, 5, 8, 57,286.96778,92.66556,1062.8850,1.6200,3984.4760,5309.8510,952.2660
222,6, 5, 8, 59,268.16833,92.09444,0.0000,1.6200,0.0000,0.0000,0.0000
222,6, 5, 9, 0,88.16833,267.91417,0.0000,1.6200,0.0000,0.0000,0.0000
CGR1,6, 5, 9, 0,359.99750,87.23556,131.8860,1.6200,4999.9950,5131.7330,1007.9820
111,6, 5, 9, 0,286.96778,92.66556,1062.8770,1.6200,3984.4840,5309.8500,952.2640
  333,6, 5, 9, 1,286.96778,92.66639,1062.8780,1.6200,3984.4840,5309.8520,952.2520
CGR1,6, 5, 9, 1,359.99778,87.23306,131.8850,1.6200,4999.9950,5131.7310,1007.9880
CGR1,6, 5, 9, 2,179.99972,272.77361,131.8860,1.6200,4999.9990,5131.7310,1008.0030
111,6, 5, 9, 2,106.96750,267.34250,1062.8770,1.6200,3984.4760,5309.8500,952.4140
  333,6, 5, 9, 2,106.96806,267.34278,1062.8760,1.6200,3984.4800,5309.8580,952.4220
CGR1,6, 5, 9, 3,180.00083,272.77611,131.8860,1.6200,5000.0020,5131.7310,1008.0090
CGR1,6, 5, 9, 15,359.99694,87.23417,131.8860,1.6200,4999.9930,5131.7320,1007.9850
111,6, 5, 9, 15,286.95889,92.66722,1062.8550,1.6200,3984.4580,5309.6870,952.2380
  333,6, 5, 9, 16,286.95806,92.66528,1062.8550,1.6200,3984.4530,5309.6740,952.2710
CGR1,6, 5, 9, 16,0.00056,87.23694,131.8850,1.6200,5000.0020,5131.7310,1007.9790
CGR1,6, 5, 9, 17,179.99889,272.77639,131.8850,1.6200,4999.9970,5131.7300,1008.0090
111,6, 5, 9, 17,106.96222,267.34417,1062.8510,1.6200,3984.4700,5309.7460,952.4460
  333,6, 5, 9, 17,106.95972,267.34333,1062.8520,1.6200,3984.4560,5309.7010,952.4350
CGR1,6, 5, 9, 18,179.99778,272.77639,131.8860,1.6200,4999.9950,5131.7310,1008.0090
CGR1,6, 5, 9, 30,359.99806,87.23083,131.8860,1.6200,4999.9950,5131.7320,1007.9930
111,6, 5, 9, 30,286.95056,92.66556,1062.8320,1.6200,3984.4340,5309.5340,952.2670
  333,6, 5, 9, 31,286.95250,92.66556,1062.8310,1.6200,3984.4440,5309.5640,952.2710
CGR1,6, 5, 9, 31,359.99778,87.23056,131.8850,1.6200,4999.9950,5131.7310,1007.9930
CGR1,6, 5, 9, 32,179.99750,272.77472,131.8860,1.6200,4999.9940,5131.7310,1008.0060
111,6, 5, 9, 32,106.95444,267.34139,1062.8270,1.6200,3984.4540,5309.6030,952.3970
  333,6, 5, 9, 32,106.95417,267.34083,1062.8270,1.6200,3984.4530,5309.5970,952.3890
CGR1,6, 5, 9, 33,180.00000,272.77361,131.8860,1.6200,5000.0000,5131.7310,1008.0030
CGR1,6, 5, 9, 45,359.99806,87.23583,131.8850,1.6200,4999.9950,5131.7320,1007.9820
111,6, 5, 9, 45,286.94333,92.66361,1062.8110,1.6200,3984.4130,5309.3970,952.3070
  333,6, 5, 9, 46,286.94528,92.66306,1062.8080,1.6200,3984.4250,5309.4300,952.3160
CGR1,6, 5, 9, 46,359.99972,87.23250,131.8850,1.6200,5000.0000,5131.7310,1007.9890
CGR1,6, 5, 9, 47,179.99861,272.77333,131.8850,1.6200,4999.9970,5131.7300,1008.0030
111,6, 5, 9, 47,106.94583,267.34361,1062.8060,1.6200,3984.4250,5309.4410,952.4400
  333,6, 5, 9, 47,106.94667,267.34250,1062.8060,1.6200,3984.4310,5309.4590,952.4210
CGR1,6, 5, 9, 48,179.99722,272.77417,131.8860,1.6200,4999.9940,5131.7310,1008.0040
CGR1,6, 5, 10, 0,359.99806,87.23528,131.8850,1.6200,4999.9960,5131.7310,1007.9820
111,6, 5, 10, 0,286.93806,92.66750,1062.7890,1.6200,3984.4090,5309.2970,952.2340
  333,6, 5, 10, 1,286.93861,92.66833,1062.7880,1.6200,3984.4130,5309.3070,952.2200
CGR1,6, 5, 10, 1,0.00000,87.23639,131.8860,1.6200,5000.0000,5131.7320,1007.9800
CGR1,6, 5, 10, 2,179.99944,272.77444,131.8850,1.6200,4999.9990,5131.7300,1008.0050
111,6, 5, 10, 2,106.94083,267.34417,1062.7860,1.6200,3984.4170,5309.3460,952.4510
  333,6, 5, 10, 2,106.94139,267.34417,1062.7850,1.6200,3984.4200,5309.3580,952.4530
CGR1,6, 5, 10, 3,179.99944,272.77500,131.8860,1.6200,4999.9990,5131.7310,1008.0060
CGR1,6, 5, 10, 15,359.99861,87.23472,131.8850,1.6200,4999.9970,5131.7310,1007.9840
111,6, 5, 10, 15,286.93250,92.66750,1062.7640,1.6200,3984.4020,5309.1890,952.2380
  333,6, 5, 10, 15,286.93111,92.66556,1062.7650,1.6200,3984.3930,5309.1690,952.2720
CGR1,6, 5, 10, 16,359.99778,87.23722,131.8860,1.6200,4999.9950,5131.7330,1007.9780
CGR1,6, 5, 10, 17,179.99806,272.77389,131.8850,1.6200,4999.9960,5131.7310,1008.0040
111,6, 5, 10, 17,106.93389,267.34167,1062.7620,1.6200,3984.4040,5309.2190,952.4090
  333,6, 5, 10, 17,106.93278,267.34306,1062.7630,1.6200,3984.3970,5309.1980,952.4340
CGR1,6, 5, 10, 18,179.99833,272.77333,131.8860,1.6200,4999.9960,5131.7320,1008.0020
