---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 16, 17, 15,359.98639,87.23667,131.8690,1.6200,4999.9680,5131.7160,1007.9790
333,6, 16, 17, 15,278.30278,92.67778,1248.7580,1.6200,3765.6700,5180.1330,943.3830
444,6, 16, 17, 16,290.26639,92.65139,1054.1790,1.6200,4012.1340,5364.7620,952.9290
CGR1,6, 16, 17, 16,179.98722,272.76722,131.8690,1.6200,4999.9710,5131.7150,1007.9880
333,6, 16, 17, 16,98.30389,267.32972,1248.7570,1.6200,3765.6660,5180.1560,943.5520
444,6, 16, 17, 17,110.26722,267.35667,1054.1770,1.6200,4012.1350,5364.7810,953.0790
CGR1,6, 16, 17, 30,359.99250,87.24028,131.8690,1.6200,4999.9830,5131.7160,1007.9710
333,6, 16, 17, 30,278.30222,92.67861,1248.7170,1.6200,3765.7080,5180.1130,943.3710
CGR1,6, 16, 17, 31,179.99361,272.77083,131.8700,1.6200,4999.9860,5131.7150,1007.9960
333,6, 16, 17, 31,98.30389,267.32694,1248.7140,1.6200,3765.7120,5180.1520,943.4920
444,6, 16, 17, 32,110.26917,267.35444,1054.1490,1.6200,4012.1770,5364.8060,953.0370
CGR1,6, 16, 17, 45,359.99083,87.23694,131.8700,1.6200,4999.9790,5131.7160,1007.9780
333,6, 16, 17, 45,278.29000,92.67778,1248.6800,1.6200,3765.7070,5179.8470,943.3870
444,6, 16, 17, 46,290.25556,92.65194,1054.1240,1.6200,4012.1180,5364.5590,952.9200
CGR1,6, 16, 17, 46,179.98972,272.77083,131.8690,1.6200,4999.9760,5131.7150,1007.9960
333,6, 16, 17, 47,98.29472,267.32500,1248.6770,1.6200,3765.7210,5179.9440,943.4480
444,6, 16, 17, 47,110.25778,267.35167,1054.1200,1.6200,4012.1320,5364.5940,952.9880
CGR1,6, 16, 18, 0,359.98694,87.23806,131.8700,1.6200,4999.9700,5131.7170,1007.9760
333,6, 16, 18, 0,278.28167,92.68028,1248.6430,1.6200,3765.7190,5179.6580,943.3350
444,6, 16, 18, 1,290.24694,92.65472,1054.0940,1.6200,4012.0930,5364.4000,952.8720
CGR1,6, 16, 18, 1,179.98833,272.76944,131.8690,1.6200,4999.9740,5131.7150,1007.9930
333,6, 16, 18, 2,98.28250,267.32722,1248.6400,1.6200,3765.7170,5179.6780,943.5000
444,6, 16, 18, 2,110.24806,267.35306,1054.0970,1.6200,4012.0920,5364.4220,953.0150
CGR1,6, 16, 18, 15,359.98583,87.23778,131.8690,1.6200,4999.9670,5131.7160,1007.9760
333,6, 16, 18, 15,278.27361,92.68556,1248.6040,1.6200,3765.7380,5179.4810,943.2240
444,6, 16, 18, 16,290.23861,92.65556,1054.0680,1.6200,4012.0650,5364.2460,952.8580
