---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 13, 12, 46,280.27889,92.52972,1256.6620,1.6200,3764.7010,5224.0230,946.2590
CGR1,6, 13, 12, 46,179.98889,272.76972,131.8700,1.6200,4999.9750,5131.7160,1007.9930
111,6, 13, 12, 47,101.62583,267.11917,1046.8260,1.6200,3975.9380,5210.6910,949.0850
333,6, 13, 12, 47,100.28083,267.47833,1256.6590,1.6200,3764.7040,5224.0650,946.4390
444,6, 13, 12, 47,112.30861,267.49111,1061.9540,1.6200,4018.4660,5402.7290,955.2080
CGR1,6, 13, 13, 0,359.98556,87.23500,131.8700,1.6200,4999.9670,5131.7160,1007.9830
111,6, 13, 13, 0,281.61611,92.89111,1046.8060,1.6200,3975.9310,5210.5110,948.8980
333,6, 13, 13, 1,280.27333,92.53111,1256.6400,1.6200,3764.7040,5223.9000,946.2290
444,6, 13, 13, 1,292.29806,92.51694,1061.9300,1.6200,4018.4190,5402.5350,955.0610
CGR1,6, 13, 13, 1,179.98833,272.76750,131.8700,1.6200,4999.9730,5131.7160,1007.9880
111,6, 13, 13, 2,101.61639,267.11889,1046.8040,1.6200,3975.9250,5210.5180,949.0770
333,6, 13, 13, 2,100.27472,267.47722,1256.6380,1.6200,3764.7020,5223.9290,946.4150
444,6, 13, 13, 3,112.30028,267.48806,1061.9260,1.6200,4018.4350,5402.5760,955.1570
CGR1,6, 13, 13, 15,359.98667,87.24028,131.8700,1.6200,4999.9700,5131.7170,1007.9700
111,6, 13, 13, 15,281.60667,92.88833,1046.7860,1.6200,3975.9130,5210.3400,948.9470
CGR1,6, 13, 13, 16,179.98722,272.76972,131.8690,1.6200,4999.9710,5131.7150,1007.9930
111,6, 13, 13, 17,101.60889,267.11722,1046.7830,1.6200,3975.9200,5210.3810,949.0480
333,6, 13, 13, 17,100.26722,267.47639,1256.6160,1.6200,3764.6940,5223.7610,946.3970
444,6, 13, 13, 18,112.29583,267.48833,1061.9030,1.6200,4018.4240,5402.4900,955.1600
CGR1,6, 13, 13, 30,359.98444,87.23667,131.8690,1.6200,4999.9640,5131.7160,1007.9790
333,6, 13, 13, 31,280.25889,92.53056,1256.5960,1.6200,3764.6890,5223.5780,946.2470
444,6, 13, 13, 31,292.28611,92.51833,1061.8760,1.6200,4018.3880,5402.3130,955.0390
CGR1,6, 13, 13, 31,179.98778,272.76833,131.8700,1.6200,4999.9720,5131.7160,1007.9900
